Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
4659,Tb927.8.1945,60.172736,4.933357182485975,0.00735,hypothetical protein
4660,Tb927.8.1950,-2.703273,6.24140202377642,0.42711000000000005,"hypothetical protein, conserved"
4661,Tb927.8.1960,-0.424329,6.266951003774715,0.83219,CCR4-NOT transcription complex subunit 11
4662,Tb927.8.1980,-0.501346,6.206404864955163,0.80432,Beta propeller protein 1
4663,Tb927.8.1990,5.871264,6.4755084789790605,0.24736999999999998,peroxidoxin
4664,Tb927.8.2000,-1.1574440000000001,6.42075424792547,0.63666,"cyclophilin, putative"
4665,Tb927.8.2020,4.494729,5.523119277801953,0.30729,"agmatinase, putative"
4666,Tb927.8.2030,-2.966742,6.497680024618146,0.40154,Posterior and Ventral Edge protein 1
4667,Tb927.8.2040,1.9314529999999999,5.653443111169177,0.50945,"Domain of unknown function (DUF1767), putative"
4668,Tb927.8.2050,3.9433190000000002,6.191579551079897,0.33569,GDP-mannose pyrophosphorylase
4669,Tb927.8.2080,-21.444628,5.823281818877846,0.0526,"Fungal tRNA ligase phosphodiesterase domain containing protein, putative"
4670,Tb927.8.2090,-0.747173,5.280801378401452,0.73268,"cyclophilin type peptidyl-prolyl cis-trans isomerase, putative"
4671,Tb927.8.2100,2.547329,4.451009228103905,0.43818999999999997,"vacuolar ATP synthase 16 kDa proteolipid subunit, putative"
4672,Tb927.8.2120,-2.140568,5.780967906197445,0.48471000000000003,"hypothetical protein, conserved"
4673,Tb927.8.2130,0.42056800000000005,5.660375909695974,0.8336,"cyclic nucleotide-binding domain containing protein, putative"
4674,Tb927.8.2150,-0.357748,4.696922263020695,0.8610200000000001,"hypothetical protein, conserved"
4675,Tb927.8.2160,1.225829,6.616409340643414,0.62326,p-glycoprotein
4676,Tb927.8.2180,0.336223,4.927694679399955,0.86982,"hypothetical protein, conserved"
4677,Tb927.8.2200,0.459034,5.010016554901153,0.81907,"terbinafine resistance locus protein (yip1), putative"
4678,Tb927.8.2210,53.692583,5.474147762564586,0.0092,pteridine reductase 1
4679,Tb927.8.2220,-6.046279,4.943746215040552,0.24419000000000002,"hypothetical protein, conserved"
4680,Tb927.8.2230,0.97657,5.568274491640363,0.67574,"Checkpoint protein HUS1, putative"
4681,Tb927.8.2240,1.7519349999999998,6.059461174384676,0.53495,Tryptophanyl-tRNA synthetase 2
4682,Tb927.8.2250,-2.40387,4.979673546373116,0.45318,"Fungal tRNA ligase phosphodiesterase domain containing protein, putative"
4683,Tb927.8.2280,25.064469,5.793715668441626,0.04063,Present in the outer mitochondrial membrane proteome 39-4
4684,Tb927.8.2290,-0.391494,5.887563291446172,0.84741,"hypothetical protein, conserved"
4685,Tb927.8.2300,5.805451000000001,5.2993787128103556,0.24906999999999999,Cardiolipin-dependent protein 25kDa
4686,Tb927.8.2310,-123.2898,5.488432256396449,0.00109,"(H+)-ATPase G subunit, putative"
4687,Tb927.8.2330,1.0628799999999998,5.891412001481385,0.6557,"hypothetical protein, conserved"
4688,Tb927.8.2340,1.254821,5.244084058126113,0.61717,"hypothetical protein, conserved"
4689,Tb927.8.2350,1.1017270000000001,4.596546516615049,0.64771,"hypothetical protein, conserved"
4690,Tb927.8.2370,-3.6506410000000002,6.063629794182612,0.35479,dicer-like protein
4691,Tb927.8.2380,0.486925,5.865247925623426,0.8095899999999999,"ABC transporter, putative"
4692,Tb927.8.2390,-1.740323,5.581582189213084,0.53675,"hypothetical protein, conserved"
4693,Tb927.8.2400,8.661991,5.618017747362584,0.17026,"hypothetical protein, conserved"
4694,Tb927.8.2410,1.118107,4.4290203051355626,0.64469,"amidase, putative"
4695,Tb927.8.2430,-0.590568,5.672302020749074,0.77965,"hypothetical protein, conserved"
4696,Tb927.8.2440,-18.195838000000002,5.24801252284578,0.06914,"hypothetical protein, conserved"
4697,Tb927.8.2450,23.83185,5.86883421711015,0.04467,5-AMP-activated protein kinase subunit beta
4698,Tb927.8.2460,-0.34120100000000003,5.9058708638731865,0.86774,"hypothetical protein, conserved"
4699,Tb927.8.2470,-117.691787,5.496067118681285,0.00125,"hypothetical protein, conserved"
4700,Tb927.8.2490,-3.313368,5.615573429744567,0.37701999999999997,"SET domain containing protein, putative"
4701,Tb927.8.2510,-141.23596799999999,5.118555701816099,0.0010199999999999999,"hypothetical protein, conserved"
4702,Tb927.8.2520,1.304058,6.32944262871171,0.60942,"acetyl-CoA synthetase, putative"
4703,Tb927.8.2530,-3.122687,5.516631873058935,0.38771,"Cytochrome c oxidase copper chaperone, related"
4704,Tb927.8.2540,6.022177,6.815445580505822,0.24419000000000002,3-ketoacyl-CoA thiolase
4705,Tb927.8.2550,2.5617389999999998,6.135987671546399,0.43705,mitochondrial DNA primase
4706,Tb927.8.2560,-3.018956,5.412388299011757,0.39782,"spliceosomal U5 snRNP-specific protein, putative"
4707,Tb927.8.2570,3.0885860000000003,5.600238655111312,0.3915,"hypothetical protein, conserved"
4708,Tb927.8.2580,-0.331362,5.221703671029927,0.8734,"exocyst complex component Sec10, putative"
4709,Tb927.8.2590,-1.6983080000000002,5.225205865965902,0.54173,Basal body protein
4710,Tb927.8.2600,-2.16741,6.086793908154067,0.48111000000000004,"WD domain, G-beta repeat/BING4CT (NUC141) domain containing protein, putative"
4711,Tb927.8.2620,-0.34239899999999995,5.741594337709042,0.8673299999999999,SUMO-interacting motif-containing protein
4712,Tb927.8.2630,0.646296,6.715300387226737,0.7621399999999999,kinesin-C
4713,Tb927.8.2640,6.001785,6.584882789871887,0.24419000000000002,"ubiquitin-activating enzyme E1, putative"
4714,Tb927.8.2650,-11.245460000000001,4.458290274391729,0.12772,Mitoribosomal SSU assembly factor 20
4715,Tb927.8.2670,12.082331,5.934204950818611,0.11790999999999999,"Putative S-adenosyl-L-methionine-dependent methyltransferase, putative"
4716,Tb927.8.2680,19.638582999999997,5.366445371846602,0.060520000000000004,"hypothetical protein, conserved"
4717,Tb927.8.2700,49.041948,4.879520213632895,0.011559999999999999,"hypothetical protein, conserved"
4718,Tb927.8.2710,2.936461,5.524420789849177,0.40501,"SET domain containing protein, putative"
4719,Tb927.8.2720,2.5571650000000004,5.455033775109804,0.43751999999999996,"Putative serine esterase (DUF676), putative"
4720,Tb927.8.2730,0.735033,5.0500276919788005,0.7359,"hypothetical protein, conserved"
4721,Tb927.8.2740,-0.583958,6.160528553851758,0.7815,mitochondrial RNA binding protein
4722,Tb927.8.2750,22.563226,5.494480192795585,0.04931,"hypothetical protein, conserved"
4723,Tb927.8.2760,0.5705060000000001,5.531915546635377,0.7845300000000001,"50S ribosome-binding GTPase, putative"
4724,Tb927.8.2770,-0.840779,6.378074330993825,0.7058300000000001,"inositol 1,4,5-trisphosphate receptor"
4725,Tb927.8.2800,-3.002881,5.4211513010009265,0.39883,"hypothetical protein, conserved"
4726,Tb927.8.2810,3.069737,5.778188887607819,0.39264,5-3 exoribonuclease C
4727,Tb927.8.2820,-3.5625519999999997,5.966162390579827,0.3604,"hypothetical protein, conserved"
4728,Tb927.8.2830,2.13017,4.981919130859176,0.48576,Kinetoplastid kinetochore protein 25
4729,Tb927.8.2840,0.8930959999999999,5.208395667115805,0.69333,"hypothetical protein, conserved"
4730,Tb927.8.2850,0.73517,5.691708157475775,0.7359,Poly(A)-specific ribonuclease PARN-1
4731,Tb927.8.2860,8.118028,5.909049235044026,0.18244000000000002,"hypothetical protein, conserved"
4732,Tb927.8.2870,-15.866935999999999,5.668143538841618,0.08354,conserved protein
4733,Tb927.8.2880,-2.0069209999999997,5.5057033510841125,0.50331,"hypothetical protein, conserved"
4734,Tb927.8.2910,1.9137990000000002,5.596308936367483,0.51158,"ER degradation-enhancing alpha-mannosidase-like protein 1, putative"
4735,Tb927.8.2950,0.940212,5.349168697318702,0.68386,"hypothetical protein, conserved"
4736,Tb927.8.2970,11.075457,6.044671831680784,0.13033,"hypothetical protein, conserved"
4737,Tb927.8.2980,-2.262498,5.267127122895361,0.46965,"Bis(5-adenosyl)-triphosphatase, putative"
4738,Tb927.8.3000,-0.869956,5.57184270893437,0.69719,"hypothetical protein, conserved"
4739,Tb927.8.3010,-0.782354,5.984838183907553,0.7218899999999999,"hook complex protein, conserved"
4740,Tb927.8.3020,-5.516049,5.377124042346456,0.25971,"hypothetical protein, conserved"
4741,Tb927.8.3040,5.421057,5.3353736413926525,0.26293,"hypothetical protein, conserved"
4742,Tb927.8.3050,0.5768399999999999,5.172737168164676,0.78287,"Chitobiase/beta-hexosaminidase C-terminal domain containing protein, putative"
4743,Tb927.8.3060,3.992393,6.380768228972951,0.33305,"metallo-peptidase, Clan MF, Family M17"
4744,Tb927.8.3090,-81.159306,5.264751729689845,0.0032600000000000003,Cardiolipin-dependent protein 16kDa
4745,Tb927.8.3100,32.759409000000005,6.03628627434266,0.02418,"coronin, putative"
4746,Tb927.8.3110,-1.968861,5.855210739499747,0.50593,Mitochondrial ribosomal protein S9
4747,Tb927.8.3140,5.852981,4.903310335532796,0.24771999999999997,"SIR2-like protein 4, putative"
4748,Tb927.8.3150,-1.339016,6.788781891345102,0.60212,"T-complex protein 1, gamma subunit, putative"
4749,Tb927.8.3160,-0.7469100000000001,5.086900582090078,0.73268,"hypothetical protein, conserved"
4750,Tb927.8.3170,0.547829,5.748041427878563,0.7904,kinetoplast ribosomal PPR-repeat containing protein 9
4751,Tb927.8.3180,-0.379353,4.784900311903963,0.85249,"Protein of unknown function (DUF3250), putative"
4752,Tb927.8.3200,-0.724537,5.592761716704784,0.73844,Rapamycin-insensitive companion of TOR2
4753,Tb927.8.3210,0.5767680000000001,5.394649519936676,0.78287,"hypothetical protein, conserved"
4754,Tb927.8.3220,2.403117,5.308999557035862,0.45318,Exodeoxyribonuclease 1
4755,Tb927.8.3230,0.309438,4.966145958286408,0.88828,"hypothetical protein, conserved"
4756,Tb927.8.3240,1.6766290000000001,4.512197275817942,0.54478,"lathosterol oxidase, putative"
4757,Tb927.8.3250,-1.585214,6.823003162050321,0.55587,"dynein heavy chain, putative"
4758,Tb927.8.3260,0.291862,5.490099005063305,0.90246,"YceI-like domain containing protein, putative"
4759,Tb927.8.3270,-1.8899110000000001,5.5048580886472065,0.51575,hypothetical protein
4760,Tb927.8.3280,3.887989,5.289365951520032,0.33889,"Beta-lactamase superfamily domain containing protein, putative"
4761,Tb927.8.3300,0.3714,5.839979302127288,0.85551,Mitoribosomal LSU assembly factor 12
4762,Tb927.8.3310,1.562371,5.786070351775064,0.56012,Elongator-like Protein 3b
4763,Tb927.8.3320,5.717908,5.384733233267528,0.25240999999999997,"Mitochondrial ATP synthase subunit, putative"
4764,Tb927.8.3340,39.72837,5.855841274205364,0.017669999999999998,"hypothetical protein, conserved"
4765,Tb927.8.3350,1.308759,5.183409365069836,0.6085699999999999,"DNA polymerase theta (helicase domain only), putative"
4766,Tb927.8.3370,3.6960629999999997,5.372578793391516,0.35202,"Ran-binding protein, putative"
4767,Tb927.8.3380,-5.66705,6.068530933054931,0.25424,succinate dehydrogenase iron-sulfur subunit
4768,Tb927.8.3400,24.817678,4.844682780107159,0.04135,"palmitoyl acyltransferase 12, putative"
4769,Tb927.8.3410,6.061719,5.983447210843745,0.24381,"Inositol hexakisphosphate, putative"
4770,Tb927.8.3420,1.030994,4.931379548228556,0.66283,"hypothetical protein, conserved"
4771,Tb927.8.3450,-34.160461,5.209045615689968,0.02255,"hypothetical protein, conserved"
4772,Tb927.8.3460,-14.077447,5.120080134129453,0.09645,"Ring finger domain containing protein, putative"
4773,Tb927.8.3470,1.77042,5.662291186559734,0.5329,"Vesicle transport v-SNARE protein N-terminus, putative"
4774,Tb927.8.3480,-2.00886,4.626029165529352,0.5032300000000001,"hypothetical protein, conserved"
4775,Tb927.8.3490,-0.389092,5.7300891118897415,0.84788,"Gryzun, putative trafficking through Golgi, putative"
4776,Tb927.8.3510,-1.2550709999999998,5.704874309699444,0.61717,"thymidylate kinase, putative"
4777,Tb927.8.3520,-11.370305,5.521090988977925,0.1265,"hypothetical protein, conserved"
4778,Tb927.8.3530,5.979122,6.773784982707749,0.24469000000000002,"glycerol-3-phosphate dehydrogenase [NAD+], glycosomal"
4779,Tb927.8.3540,-0.406356,5.748890085673547,0.8397100000000001,"hypothetical protein, conserved"
4780,Tb927.8.3550,0.9100719999999999,5.745248943115989,0.68976,"mitogen-activated protein kinase 3, putative"
4781,Tb927.8.3560,0.6831659999999999,5.906647449016349,0.75241,DNA repair and recombination helicase protein PIF5
4782,Tb927.8.3580,0.444813,5.415073558212058,0.8239200000000001,"mitochondrial chaperone BCS1, putative"
4783,Tb927.8.3590,-2.78546,5.45582206524408,0.41847,"hypothetical protein, conserved"
4784,Tb927.8.3600,0.317919,4.409840170985826,0.88231,"hypothetical protein, conserved"
4785,Tb927.8.3610,-0.348933,5.3242433464507934,0.86487,"AKAP7 25 RNA ligase-like domain containing protein, putative"
4786,Tb927.8.3630,2.790197,5.63909983495426,0.41807,"folate transporter, putative"
4787,Tb927.8.3640,-2.2771529999999998,4.40462164707215,0.46773000000000003,"JAB1/Mov34/MPN/PAD-1 ubiquitin protease, putative"
4788,Tb927.8.3650,15.901214000000001,4.344761561714263,0.08351,"folate transporter, putative"
4789,Tb927.8.3660,0.9086860000000001,6.0478120474802965,0.69013,protein transport protein SEC23
4790,Tb927.8.3680,5.454337000000001,5.4662565103038085,0.26150999999999996,kinetoplastid kinetochore protein 4
4791,Tb927.8.3690,-13.030662,6.19299094872057,0.10783,"isocitrate dehydrogenase [NADP], mitochondrial precursor, putative"
4792,Tb927.8.3710,0.9630989999999999,5.585344526089335,0.67824,3-5 exonuclease
4793,Tb927.8.3750,-1.324265,6.668981032736747,0.60561,nucleolar protein 56
4794,Tb927.8.3770,-0.40876599999999996,5.993100128501076,0.8390700000000001,"Mitogen-activated protein kinase 10, putative"
4795,Tb927.8.3790,-0.5825600000000001,5.57607285711043,0.78184,"paraflagellar rod component, putative"
4796,Tb927.8.3810,-2.703948,5.324426510141732,0.42711000000000005,"hypothetical protein, conserved"
4797,Tb927.8.3820,-3.5949089999999995,5.133145949606376,0.35827,Stress granule protein
4798,Tb927.8.3830,-0.363514,4.694257624299648,0.8590700000000001,mitochondrial
4799,Tb927.8.3840,-0.43588599999999994,6.019066416446761,0.8265600000000001,"hypothetical protein, conserved"
4800,Tb927.8.3860,2.588381,5.240349526742219,0.43482,cytosolic iron-sulfur protein assembly 1
4801,Tb927.8.3870,-2.610445,6.044829715848212,0.43315,Nucleolar protein 127
4802,Tb927.8.3890,18.702229,4.884783473063746,0.06582,"hypothetical protein, conserved"
4803,Tb927.8.3920,0.423138,5.850614994258906,0.83283,mms19 nucleotide excision repair protein homolog
4804,Tb927.8.3950,0.40528400000000003,6.191305666380469,0.8398100000000001,"hypothetical protein, conserved"
4805,Tb927.8.3960,0.502722,5.415459151905201,0.80409,"hypothetical protein, conserved"
4806,Tb927.8.3970,-6.045575,5.644667986048189,0.24419000000000002,"oxidoreductase, putative"
4807,Tb927.8.3980,0.870174,5.580856577457996,0.69719,chromatin assembly factor 1 subunit A
4808,Tb927.8.4000,0.904724,5.126271060667628,0.69075,"ABC1 family, putative"
4809,Tb927.8.4010,7.730599000000001,6.123734071661135,0.19271,Flagellum adhesion protein 1
4810,Tb927.8.4100,6.506373,5.841781044566256,0.2302,FLA1-binding protein
4811,Tb927.8.4130,-0.665759,5.639235402457976,0.7589899999999999,"class I transcription factor A, subunit 5b"
4812,Tb927.8.4140,-4.284851000000001,4.9315122812260785,0.31747,Anaphase-promoting complex-associated protein AP3
4813,Tb927.8.4150,-2.541952,5.496144719520619,0.43821000000000004,rhomboid-like protein
4814,Tb927.8.4160,0.66287,5.774233669553068,0.75922,"hypothetical protein, conserved"
4815,Tb927.8.4170,0.384297,6.220578754632829,0.84993,"RNA-binding protein, putative"
4816,Tb927.8.4190,0.745838,5.813093050563573,0.73283,"hypothetical protein, conserved"
4817,Tb927.8.4210,-0.398544,6.307607271514734,0.84316,"basal body component, putative"
4818,Tb927.8.4220,0.44008,5.979397665671288,0.8256600000000001,"hypothetical protein, conserved"
4819,Tb927.8.4230,-21.580657000000002,5.881761718599267,0.0521,"hypothetical protein, conserved"
4820,Tb927.8.4240,5.8991,5.981484266487466,0.24729,"hypothetical protein, conserved"
4821,Tb927.8.4250,-0.477322,5.867272394556651,0.81238,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
4822,Tb927.8.4270,0.936635,5.785028572239804,0.68466,"hypothetical protein, conserved"
4823,Tb927.8.4280,0.47032799999999997,5.9171603525105665,0.81496,"nuclear transport factor 2, putative"
4824,Tb927.8.4290,-20.488993,5.795133083757075,0.05681,"Ribosome biogenesis protein Nop16, putative"
4825,Tb927.8.4320,0.54906,5.698555489645322,0.79001,"hypothetical protein, conserved"
4826,Tb927.8.4330,-1.108731,6.121389112877116,0.64613,small GTP-binding protein Rab11
4827,Tb927.8.4370,0.609589,4.904005924670015,0.77323,"hypothetical protein, conserved"
4828,Tb927.8.4380,0.581593,5.813501594148133,0.78213,Archaic translocase of outer membrane 12 kDa subunit
4829,Tb927.8.4390,11.518345,5.608157903949076,0.12515,"translation initiation factor eIF-2B subunit beta, putative"
4830,Tb927.8.4400,-1.763665,6.1425865435315945,0.53322,"Outer dynein arm docking complex protein 1, putative"
4831,Tb927.8.4420,20.192307,4.417380340588418,0.058460000000000005,"hypothetical protein, conserved"
4832,Tb927.8.4430,-1.042295,6.250127120776897,0.66022,uridine phosphorylase
4833,Tb927.8.4440,0.7270399999999999,5.300210578021606,0.73844,mitochondrial carrier protein
4834,Tb927.8.4450,-5.6537370000000005,6.179775774200908,0.25439,"RNA-binding protein, putative"
4835,Tb927.8.4460,-0.8686389999999999,5.826705044480565,0.69719,"Domain of Unknown Function (DUF1042), putative"
4836,Tb927.8.4480,1.676525,5.131050566779755,0.54478,"hypothetical protein, conserved"
4837,Tb927.8.4500,-0.863311,6.459434708781483,0.69913,Eukaryotic translation initiation factor 4 gamma 5
4838,Tb927.8.4540,-7.837223,6.088178629749863,0.18992,"PAB1-binding protein , putative"
4839,Tb927.8.4550,-1.5663120000000001,5.430806866919909,0.55943,"Mitochondrial SSU ribosomal protein, putative"
4840,Tb927.8.4560,0.871978,5.714258489359063,0.69716,"hypothetical protein, conserved"
4841,Tb927.8.4570,-12.537847,5.209099286957921,0.11258,"Zinc finger, C3HC4 type (RING finger), putative"
4842,Tb927.8.4580,-4.076280000000001,6.332244499073391,0.32776,Basal body protein
4843,Tb927.8.4590,-2.747227,5.018073147509988,0.42218,"hypothetical protein, conserved"
4844,Tb927.8.4610,-0.658724,5.863109229889259,0.75995,Ras-related protein RabX1
4845,Tb927.8.4620,15.017223999999999,5.428623910039537,0.08864,"small GTP-binding protein Rab7, putative"
4846,Tb927.8.4640,-5.7511589999999995,6.2104255416310865,0.25146,Component of motile flagella 19
4847,Tb927.8.4660,-0.965514,5.663374846627341,0.67793,"hypothetical protein, conserved"
4848,Tb927.8.4680,-12.132039,4.509617794298948,0.11754,"Spinocerebellar ataxia type 10 protein domain containing protein, putative"
4849,Tb927.8.4690,-20.984257999999997,5.28264476718974,0.05465,"hypothetical protein, conserved"
4850,Tb927.8.4740,-0.31305900000000003,5.75693415557739,0.8856799999999999,"amino acid transporter, putative"
4851,Tb927.8.4760,5.035146,4.294464021615481,0.27907,kinetoplastid kinetochore protein 20
4852,Tb927.8.4770,-9.493394,5.7649573089741475,0.15473,small GTP-binding protein Rab18
4853,Tb927.8.4780,-13.555907000000001,6.725336546223182,0.10111,Flagellar Member 3
4854,Tb927.8.4790,5.937076,5.5474891828834565,0.24605,"Putative snoRNA binding domain containing protein, putative"
4855,Tb927.8.4800,3.662218,5.667431471126242,0.35447,"hypothetical protein, conserved"
4856,Tb927.8.4810,-0.498592,6.493220971651685,0.8047,prohibitin 1
4857,Tb927.8.4820,-3.230528,6.3470390869826385,0.38158000000000003,eukaryotic translation initiation factor 4 gamma 3
4858,Tb927.8.4830,1.768621,5.435868245156495,0.53291,u1 small nuclear ribonucleoprotein 70 kDa
4859,Tb927.8.4850,1.209431,5.387099606436653,0.6258600000000001,"hypothetical protein, conserved"
4860,Tb927.8.4860,4.31691,5.714917085267661,0.31631,kinetoplast ribosomal PPR-repeat containing protein 10
4861,Tb927.8.4870,-1.951296,6.146072194226394,0.50776,Component of motile flagella 6
4862,Tb927.8.4880,4.382479,5.9274181020071035,0.31315,DNA polymerase alpha catalytic subunit
4863,Tb927.8.4890,0.579128,5.78132589277408,0.78213,pol-associated gene 1
4864,Tb927.8.4910,-0.452746,5.259417067367076,0.8223,"hypothetical protein, conserved"
4865,Tb927.8.4920,0.30388000000000004,4.885221522127025,0.8926700000000001,"hypothetical protein, conserved"
4866,Tb927.8.4930,3.943264,5.677133167414297,0.33569,"hypothetical protein, conserved"
4867,Tb927.8.4940,2.248268,5.7984524404200055,0.47113,"hypothetical protein, conserved"
4868,Tb927.8.4950,-10.451369999999999,6.3811728624102,0.13982,Kinesin Localized to the Ingressing Furrow
4869,Tb927.8.5010,-6.663641,7.187114437314589,0.22509,Paraflagellar rod protein 2-5
4870,Tb927.8.5020,-1.347151,5.650146211557696,0.6007,"hypothetical protein, conserved"
4871,Tb927.8.5030,-5.732443,5.804416147237223,0.25219,"transport protein particle (TRAPP) component, Bet3, putative"
4872,Tb927.8.5040,-0.538509,5.2404269297391615,0.79315,"EMG1/NEP1 methyltransferase, putative"
4873,Tb927.8.5060,0.7474430000000001,5.625326858596493,0.73268,ADP-ribosylation factor-like protein 6
4874,Tb927.8.5070,0.378253,5.887419797709459,0.85306,"hypothetical protein, conserved"
4875,Tb927.8.5090,-1.265583,6.357176074002241,0.61563,DNA-directed RNA polymerase I largest subunit
4876,Tb927.8.5100,-1.2660770000000001,6.15470691797316,0.61563,"hypothetical protein, conserved"
4877,Tb927.8.5110,-0.714576,5.619680692377339,0.74088,"hypothetical protein, conserved"
4878,Tb927.8.5120,-8.938347,6.232470067034067,0.1652,cytochrome c
4879,Tb927.8.5130,12.389237,5.124787793047876,0.11375999999999999,Present in the outer mitochondrial membrane proteome 41
4880,Tb927.8.5170,-3.2644290000000002,5.616721211989649,0.37917,"hypothetical protein, conserved"
4881,Tb927.8.5180,-0.363568,5.636687445425621,0.8590700000000001,U6 snRNA-associated sm-like protein Lsm2
4882,Tb927.8.5200,-3.933931,6.467545953374204,0.33624,"Mitochondrial SSU ribosomal protein, putative"
4883,Tb927.8.5220,7.547123,5.907623081468005,0.19771,"hypothetical protein, conserved"
4884,Tb927.8.5230,1.952535,5.484497718630126,0.50763,"peptidyl-prolyl cis-trans isomerase, putative"
4885,Tb927.8.5240,-1.947831,5.671757681403816,0.50788,"Domain of unknown function DUF221, putative"
4886,Tb927.8.5250,-14.771165,6.209758901592205,0.09038,"delta-coat protein, putative"
4887,Tb927.8.5280,-0.599862,5.894782235809423,0.77651,mitochondrial ribosomal protein s34
4888,Tb927.8.5290,3.7174339999999995,5.723581262675092,0.3508,"WW domain containing protein, putative"
4889,Tb927.8.5300,-3.3143629999999997,5.986204542591431,0.37701999999999997,"hypothetical protein, conserved"
4890,Tb927.8.5310,0.30427,5.769496962157755,0.89244,"Polyketide cyclase / dehydrase and lipid transport, putative"
4891,Tb927.8.5320,2.0120669999999996,4.191291688039224,0.50257,"hypothetical protein, conserved"
4892,Tb927.8.5330,5.114928,6.1365303235313,0.27621,"tyrosyl/methionyl-tRNA synthetase, putative"
4893,Tb927.8.5370,-1.3856620000000002,5.819195043808388,0.59399,"hypothetical protein, conserved"
4894,Tb927.8.5380,-0.741007,5.852353712698002,0.73455,"ubiquitin fold modifier protein, putative"
4895,Tb927.8.5390,2.685452,5.194567064529759,0.42818999999999996,"cdc2-related protein kinase 4, putative"
4896,Tb927.8.540,0.280552,4.759794715674528,0.9102600000000001,"N-terminal region of Chorein, a TM vesicle-mediated sorter, putative"
4897,Tb927.8.5400,-1.203655,6.057574824023991,0.62666,"hypothetical protein, conserved"
4898,Tb927.8.5410,-0.683828,5.539962610132554,0.75241,"hypothetical protein, conserved"
4899,Tb927.8.5420,-2.2036580000000003,5.3371536500826995,0.47686999999999996,"methyltransferase domain containing protein, putative"
4900,Tb927.8.5430,-16.78735,5.299866701324106,0.07731,"Snf7, putative"
4901,Tb927.8.5450,14.170098999999999,5.043814416291035,0.09562999999999999,amino acid permease 24
4902,Tb927.8.5460,26.270516999999998,5.83262832727001,0.03791,Flagellar calcium-binding 44 kDa protein
4903,Tb927.8.5490,-0.387629,5.953014617160682,0.8483299999999999,"Nucleolar protein,Nop52, putative"
4904,Tb927.8.550,-2.043678,5.622985531527554,0.49901,"peptide methionine sulfoxide reductase, putative"
4905,Tb927.8.5510,-0.720146,6.103943903634443,0.7398600000000001,"apurinic/apyrimidinic endonuclease, putative"
4906,Tb927.8.5520,-0.672191,5.4017244174560455,0.75754,"hypothetical protein, conserved"
4907,Tb927.8.5530,-0.36663,5.13182389536808,0.8567799999999999,"COP9 signalosome complex subunit 5, putative"
4908,Tb927.8.5540,-0.20430299999999998,5.17810748858054,0.9579700000000001,Iron-sulfur assembly protein 1
4909,Tb927.8.5560,3.832003,5.815626221914368,0.34315,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit, putative"
4910,Tb927.8.5570,1.922607,4.9774323017356625,0.51066,"transporter, putative"
4911,Tb927.8.5580,-16.126038,6.445596420148624,0.08211,"N-terminal region of Chorein, a TM vesicle-mediated sorter/Integral peroxisomal membrane peroxin, putative"
4912,Tb927.8.5590,-1.471922,5.076753280049645,0.5765,"SH3-binding, glutamic acid-rich protein, putative"
4913,Tb927.8.560,0.372202,5.983677244961911,0.85511,"hypothetical protein, conserved"
4914,Tb927.8.5600,2.31511,6.407358607398394,0.46298,"transaldolase, putative"
4915,Tb927.8.5610,2.819012,5.705893633117104,0.41644,"hypothetical protein, conserved"
4916,Tb927.8.5620,0.44802299999999995,5.649125451028858,0.8234100000000001,"ubiquitin carboxyl-terminal hydrolase, putative"
4917,Tb927.8.5630,1.060851,5.83814420665816,0.6562100000000001,"dihydroorotase, putative"
4918,Tb927.8.5640,-0.40991000000000005,6.123122851852968,0.8382200000000001,putative succinate dehydrogenase subunit
4919,Tb927.8.5650,2.018939,5.743391375909785,0.50167,"hypothetical protein, conserved"
4920,Tb927.8.5660,0.523249,5.591467534421032,0.7964899999999999,"hypothetical protein, conserved"
4921,Tb927.8.5670,0.893649,5.0230161062003456,0.69328,SUMO-interacting motif-containing protein
4922,Tb927.8.5680,0.928219,4.999674591552372,0.68642,"Pyridoxal-dependent decarboxylase conserved domain containing protein, putative"
4923,Tb927.8.5690,-2.9699009999999997,4.935274941797311,0.40139,KREPB8
4924,Tb927.8.570,0.532944,6.101942874623332,0.79424,proteasome regulatory non-ATP-ase subunit 10
4925,Tb927.8.5710,-3.179207,5.726946338004551,0.38499,"recombination initiation protein NBS1, putative"
4926,Tb927.8.5720,0.5359970000000001,5.289807382506947,0.79356,tRNA (guanine(37)-N1)-methyltransferase
4927,Tb927.8.5730,-0.477796,5.416735342904385,0.81238,"STE20-like serine/threonine-protein kinase 1, putative"
4928,Tb927.8.5740,5.491134,5.839503186703423,0.26063000000000003,"proteasome 26S non-ATPase subunit 9, putative"
4929,Tb927.8.5750,-0.274825,4.9754878725377925,0.9143899999999999,"hypothetical protein, conserved"
4930,Tb927.8.5760,0.527777,6.00722144239403,0.79547,"Ankyrin repeats (many copies)/Alpha/beta hydrolase family, putative"
4931,Tb927.8.5770,-0.363233,5.833383645510122,0.8590700000000001,Elongator-like Protein 3a
4932,Tb927.8.5780,3.105229,5.888450211517438,0.38931,"phosphatase of regenerating liver-type phosphatase, putative"
4933,Tb927.8.580,6.229206,5.683391994123211,0.23839000000000002,MICOS complex subunit 40
